月亮是诗，繁星是画，愿所有的幸福伴随你，问候是春，关心是夏，愿所有的朋友真心待你，温柔是秋，浪漫是冬，愿所有快乐跟随你。祝中秋节快乐！,"0,1,2,3,4"
月圆圆月团圆夜，团圆夜里望月圆，月圆夜圆月圆圆，夜圆月圆夜团圆，中秋来临送祝愿，愿你福气满家园，事圆人团圆，梦圆圆梦梦儿圆！中秋快乐！,"0,1,2,3,4"
月儿高高，思念心情给你捎，开口笑笑，好彩好运一起到，心儿跳跳，迎得福气来拥抱，日子好好，幸福生活抱你腰，中秋佳节，祝愿工作事业步步高。,"0,1,2,3,4,6"
亲爱的朋友，你可否知道。我风风雨雨乞讨半年，辛辛苦苦工作一年，战战兢兢抢银行被关了两年就为了今天可以提钱前祝你中秋快乐！呵呵！,"4,5"
八月十五中秋到，合家开怀乐淘陶。桂花吐蕊芬芳笑，一片浓情心头绕。明月圆圆挂树梢，思念融融来相照。圆圆月饼盘中放，沐浴清辉分外相。中秋节到了，愿你快乐。,"0,1,2,3,4,6"
中秋明月圆又圆，照遍九州庆团圆。家家户户笑开颜，团团圆圆坐桌前。吃一口月饼品一口酒，幸福的滋味润心田。只愿人间无离散，不用千里共婵娟。祝中秋快乐无限！,"0,1,2,3,4"
我有一块月饼，不知与谁能共。多少秘密在其中，送饼之人能懂。饼外情深义重，饼内目的重重。迎来送往惧无踪，徒留一帘幽梦！祝中秋节快乐！,"0,1,2,3,4"
微风吹，天微凉，中秋到，祝福降，好朋友，祝愿你，爱情美如月饼甜蜜，事业如月光亮堂，家庭似月亮月饼圆圆甜甜。祝美满幸福、中秋愉快！,4
中秋快乐兑换支票。出票日期：中秋佳节，收款人：客户朋友，收款额：每一天的快乐，用途：中秋祝福，出票签章：财富月饼。尊敬的客户，记得兑换哦！,0
知道吗，食用月饼简称月食，打开包装叫初窥，边上咬一口叫月偏食，中间啃个洞叫月环食，一下子吃完叫月全食，没吃完就叫食剩。哈哈，预祝中秋快乐！,"0,1,2,3,4,5"
十五月儿格外明，人到中秋思念浓；桂花飘香九州欢，清辉脉脉问候行；遥寄祝福到你家，祝君坦途通仙境；快乐相伴事如意，阖家欢乐人团圆。祝中秋快乐！,"0,1,2,3,4"
圆圆的明月当空悬，圆圆的月饼味香甜，圆圆的心儿满思念，圆圆的梦想总会圆。中秋佳节庆团圆，祝你健康快乐笑开颜，吉祥如意一年年，家庭事业都兴旺，花开红艳福无边。,"0,1,2,3,4"
尊敬的客户：中秋将至，带着同一个目标，同一个中秋，同一个圆月，同样的祝福，真诚的心情，愿您中秋快乐，愿我们合作永久，合作愉快。,0
中秋节到，祝福也来到，祝你好运天天罩，麻烦不来找，幸福来关照，挫折往边靠，喜庆锣鼓敲，喜报把你抱，祝福一发到，你永远成为快乐佬。,"0,1,2,3,4"
喜欢你，因为你活泼可爱；喜欢你，因为你纯洁美丽；喜欢你，因为你宛如天仙；喜欢你，想包养你，因为知道你在月宫捣药好寂寞啊！嘿，预祝中秋节快乐！,"3,4,5"
八月十五中秋节，众星下了祝福贴，嫦娥祝你生活乐逍遥，七仙女祝你家庭事业常美满，王母送你蟠桃祝你幸福快乐每一天。八戒，还是你有福分。,"4,5"
真正懂唐伯虎的人不多，秋香算一个；懂贾宝玉的人不多，黛玉算一个；懂你的人不多，嫦娥算一个。中秋到了，八戒，别忘了去广寒宫送月饼。中秋快乐！,"4,5"
祝福订月饼：本祝福已附加订月饼功能，多种口味任选，莲蓉味请按，豆沙味请按，水果味请按，巧克力味请按，火腿味请直接按大腿。谢谢合作！,"3,4,5"
十五的情，十五的爱，实实在在我的爱，实心实意我的情，十五月儿圆，十五月儿明，照亮快乐的脸，照亮幸福的心，亲爱的，中秋节快乐！,3
看那燃放的焰火，美丽而热烈，因为它里面包含了我浓浓的思念；看月儿圆圆，幸福而美满，月光里掺杂着好运绵延。在这团圆的日子里，愿你与家人过个幸福的团圆节，祝你从此步步高升，万事皆圆满。,"0,2,4"
中秋佳节，月饼可以没有，但是祝福不能没有，祝福可以没有，但是祝福不能没有，祝福也可以没有，但是你不能没有，团圆佳节，期待你早日归家！,9
圆圆的月儿天上挂，圆圆的月饼香天涯，圆圆的快乐美如花，圆圆的祝福到你家：美满日子玉润珠圆，幸福生活花好月圆，合家吉祥永团圆。,"0,1,2,3,4"
一轮月盈，满腔情浓；一秋思，双眸朦胧；一盒月饼，团圆家中；一同赏月，其乐融融；一条消息，表我初衷。祝中秋节快乐。,"0,1,2,3,4"
圆月亮照着圆餐桌，圆餐桌放着圆盘子，圆盘子里放着圆月饼，圆月饼圆着圆圆的梦，圆圆的梦想就要圆满的实现。祝中秋节快乐！,"0,1,2,3,4"
接到玉帝指令，看在收祝福的人傻的份上，让嫦娥在中秋这天陪你吃月饼，陪你赏月，让仙女给你表演舞蹈，是不是很美？别傻了，逗你呢！中秋到了，要快乐哦！,"4,5"
人逢喜事精神爽，中秋佳节庆团圆，品品月饼赏赏月，亲亲好友多挂念，发条祝福表祝愿，身体安康要惦念，相亲相爱无间隙，幸福快乐到永远。,4
中秋，轻轻的来了，手拿一只月饼，向夜空那轮明月的方向望去，端一杯星辉，在星辉斑斓里发祝福，亲爱的们，月饼节到了，祝你幸福快乐！,4
有三个好消息要告诉你，一是中秋节就要到了，我提前祝你节日快乐；二是中秋节的月亮又亮又圆，可以免费欣赏；三是你如果送我礼物，我一定不会拒绝。,"4,5"
繁忙的时光不会停歇，而我们总会需要时间放松自己，借中秋佳节来临之际，祝您节日快乐，更希望您以后的生活事业更加顺心如意！,"0,2"
桂花香，明月满，生活甜蜜又美满；嫦娥舞，玉兔跳，好运平安来报道；问候来，祝福送，愿你事事都顺畅；佳节到，闹中秋，祝你阖家团圆乐悠悠。中秋快乐！,"0,1,2,3,4"
八月中秋月儿圆，合家团聚乐无边。瓜果丰硕来奉献，玉米青豆逐笑颜。高歌一曲全家福，曼舞两步双人欢。美酒烛光趣盎然，祝福寄情祝平安。,"0,1,2,3,4"
我大名钟秋洁，小名团圆。性格似月光般皎洁，心地良善。最欣赏的美女是嫦娥，最喜欢的宠物是玉兔。最快乐的人将会与我约会，记得带上信物月饼哦！,"0,1,2,3,4,5"
您歪才高八斗，浅见盖九州，好闲又游手，事业却上游，包里无钱币，支票成捆搂，身体不锻炼，一脚踢死牛，幸福不太长，只是到永久。祝你中秋节快乐！,"0,1,2,3,4,5"
有三个好消息要告诉你：一是中秋节就要到了，我提前祝你节日快乐；二是中秋节的月亮又亮又圆，可以免费欣赏；三是你如果送我礼物，我一定不会拒绝。,"4,5"
中秋翩然将至，祝福祝福连日，请君细细品读，字字饱含祝福：工作忙碌，身体是柱，酒宴少去，健康不易，抽烟要少，身体不倒，开车小心，看好路灯。再次真诚的祝您：身体健康，万事如意！,"0,1,2"
月亮是诗，繁星是画，愿所有的幸福伴随你，问候是春，关心是夏，愿所有的朋友真心待你，温柔是秋，浪漫是冬，愿所有快乐跟随你。祝中秋节快乐！,"0,1,2,3,4"
秋月一轮当空照，全家围坐笑开颜，开门喜迎福禄寿，端杯共举吉星高，祝福祝福接连到，条条真诚又灵验，祝中秋快乐！,"0,1,2,3,4"
窗外清风舞翩然，窗内心儿扑通跳，手机祝福滴答叫，那是祝福来报到；中秋退去国庆到，朋友兄弟来相聚，共祝国庆更美好，愿你国庆欢乐笑！,9
中秋之日，喜鹊飞进你喜气的门，百灵唱给你美好的词，众仙捧月一起下凡尘，祥云普照你们幸福的一家人，神光流动万般风韵。祝中秋快乐，众神临门。,"0,1,2,3,4"
中秋节要到，祝福该送了，你有才气有相貌，热情热心脾气好，在我心中地位高，想来想去，美好祝愿先送你最好：预祝你事圆情圆人团圆，中秋佳节乐逍遥！,"0,1,2,3,4"
客户您好，中秋将至，特送祝福，吉祥如意，跟您相伴，幸福快乐，与您相随，大富大贵，伴您左右，你我合作，财运昌盛，中秋快乐！,0
中秋节，送上一个月饼，配料：五克快乐枣，一把关心米，三钱友情水，用幽默扎捆，用手机送达；保质期：永久；保存方法：请按存储键。,"0,1,2,3,4,5"
月饼飘香，中秋圆满，生活美好，合家团圆，让我们一起庆祝这美好时刻。祝你中秋节快乐，愿我们接下来的合作更上层楼，共创我们事业的大丰收。,0
沧海生明月，皓空起相思，我送君祝福，唯恐意迟迟，冷霜打秋后，关怀行在前，天凉多加衣，无聊常消息，莫道中秋冷，与君共相知。,"3,4"
转眼将到中秋节，好运幸运装满车，烦恼如烟远飘走，一切顺利心欢悦，工作轻松有效率，钞票金条一箩箩。事业家庭都圆满，这个中秋你最乐！,"0,1,2,3,4"
中秋节将至，我用所有的祝愿做一个金蛋，里面装有健康，快乐，幸福，美满，顺利，平安；砸向你，我亲爱的客户，祝你中秋快乐，美满如愿！,0
昨晚我夜观星象，算出你中秋节过后运程大佳：好运跟踪你，幸福灌晕你，快乐降临你，爱情偷袭你，最重要是财神爷都粘着你哦！愿中秋开心！,"0,1,2,3,4,5"
中秋节到了，将月亮的圆送给你，愿你财‘圆’滚滚，将月亮的光茫送给你，愿你前途一片‘光’明，将月亮的吉祥送给你，愿你一生大富大贵。,"0,1,2,3,4"
财神到：“玉帝特派我来奖励你长期与公司的合作，现祝愿你幸福安康，阖家欢乐，如果你们今后还会这样共同合作下去，玉帝还会派我来的。”,"0,5"
送你一盒特制月饼，用关怀和面，擀思念为皮，以真情为馅，再以祝福打包送上，打开手机就可接收！虚拟的世界，只能画饼充饥，唯此情不虚也！,"0,1,2,3,4"
接到玉帝指令，看在收祝福的人傻的份上，让嫦娥在中秋这天陪你吃月饼，陪你赏月，让仙女给你表演舞蹈，是不是很美？别傻了，逗你呢！中秋到了，要快乐哦！,"4,5"
春夏秋冬四季天，人生几时得空闲；月到中秋亮又圆，放松自己许个愿；幸福生活多美梦，愿你美梦总香甜；半醉半醒似神仙，开开心心每一天！,"0,1,2,3,4"
天上月圆，人间团圆，家庭情圆，朋友事圆，心中梦圆，左右逢圆；愿你每一天中，人缘，情缘，福缘，财源，缘缘不断，事事如愿！祝中秋节快乐！,"0,1,2,3,4"
品一品月饼，快乐满心怀，尝一尝百果，如意在心间，喝一喝美酒，幸福灌心田，送一送祝福，舒心满心房，中秋节，愿你合家团圆，幸福美满，中秋快乐！,"0,1,2,3,4"
祝你：心到想到得到，福到运到财到，中秋节还没到，但愿我的祝福第一个到。提前祝你中秋节快乐！其他祝福祝福都是我安排的！,"0,1,2,3,4"
桂花清清爽爽迎中秋，月亮团团圆圆耀中秋，月饼香香甜甜庆中秋，桔柑开开心心献中秋，电视沸沸扬扬闹中秋，全家和和美美度中秋，你我欢欢喜喜祝中秋：节日快乐！,"0,1,2,3,4"
至此中秋佳节庆到来之际，公司特举行客户回馈活动，凡在中秋这天收到我们的祝福祝福，我们免费送你五千万。千万要快乐，千万要幸福，千万要健康，千万要好运，千万要发财。,0
为什么月亮这么圆，因为我对你的思念不会减；为什么月饼这么甜，因为我对你的祝福不间断。今天是中秋节，祝你节日快乐，好运连连！,"0,1,2,3,4,6"
团圆佳节在中秋，劝君更尽一杯酒，劲头十足康乐久，喜气冲天事业久，郎才女貌爱情久，清风明月好运久，顺心如意幸福久，还有我这真心实意的祝福久！,"0,1,2,3,4"
中秋送月饼要收税，但咱们合作那么长时间，感情这么深，不送怎么行呢，所以，我已经用真诚做好了皮儿，用祝福调好了馅儿，随祝福发给你，祝中秋团圆、事业登高！,"0,1,2,3,4"
一轮圆月寄托着万千思念之情，一块月饼凝聚着融融的团圆气息，浓浓桂花散发着不变的牵挂芬芳，一条祝福传递了温馨的祝福绵绵。愿你中秋快乐。,"0,1,2,3,4"
中秋节到，我在嫦娥那里求到一条祝福，本祝福不简单，可以保佑你和你的家人一生健康，一世平安，一辈子幸福，我现在发给你，请保存好。祝中秋快乐！,"0,1,2,3,4"
月很圆，花更香，保重身体要健康；雨在游，鸟在叫，愿你天天哈哈笑；手中书，杯中酒，祝你好运天天有！欢乐多忧愁少，祝你中秋节快乐！,"0,1,2,3,4"
打开你的电脑，复制你的快乐，粘贴我的祝福，删除你的烦恼，储存我的问候，保存你的幸福，愿你中秋节快乐！,"0,1,2,3,4"
中秋快乐莫等待，请你来把字谜猜。才子成功离开财，凭口一张地位来，画个框框里面待，幸福美满笑开怀。不妨望月将头抬，答案自然心中来。祝中秋快乐！,"0,1,2,3,4"
